#ANO;ESTADO;MUNICIPIO;ESFERA_GOVERNO;MODALIDADE_ENSINO;VALOR_TOTAL_ESCOLAS_PNAE
"2017";"RS";"XANGRI-LA";"MUNICIPAL";"ENSINO FUNDAMENTAL";161294,00
"2017";"RS";"XANGRI-LA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";10224,00
"2017";"RS";"XANGRI-LA";"MUNICIPAL";"PRÉ-ESCOLA";39962,00
"2017";"SC";"ABDON BATISTA";"MUNICIPAL";"CRECHE";16264,00
"2017";"SC";"ABDON BATISTA";"MUNICIPAL";"ENSINO FUNDAMENTAL";13032,00
"2017";"SC";"ABDON BATISTA";"MUNICIPAL";"PRÉ-ESCOLA";6996,00
"2017";"SC";"ABELARDO LUZ";"MUNICIPAL";"CRECHE";42885,00
"2017";"SC";"ABELARDO LUZ";"MUNICIPAL";"ENSINO FUNDAMENTAL";98994,00
"2017";"SC";"ABELARDO LUZ";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";84688,00
"2017";"SC";"ABELARDO LUZ";"MUNICIPAL";"PRÉ-ESCOLA";30146,00
"2017";"SC";"AGROLANDIA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";3922,00
"2017";"SC";"AGROLANDIA";"MUNICIPAL";"CRECHE";66554,00
"2017";"SC";"AGROLANDIA";"MUNICIPAL";"ENSINO FUNDAMENTAL";46036,00
"2017";"SC";"AGROLANDIA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";21300,00
"2017";"SC";"AGROLANDIA";"MUNICIPAL";"PRÉ-ESCOLA";36258,00
"2017";"SC";"AGRONOMICA";"MUNICIPAL";"CRECHE";14980,00
"2017";"SC";"AGRONOMICA";"MUNICIPAL";"ENSINO FUNDAMENTAL";22824,00
"2017";"SC";"AGRONOMICA";"MUNICIPAL";"PRÉ-ESCOLA";17042,00
"2017";"SC";"AGUA DOCE";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";954,00
"2017";"SC";"AGUA DOCE";"MUNICIPAL";"CRECHE";23968,00
"2017";"SC";"AGUA DOCE";"MUNICIPAL";"EJA";1408,00
"2017";"SC";"AGUA DOCE";"MUNICIPAL";"ENSINO FUNDAMENTAL";53838,00
"2017";"SC";"AGUA DOCE";"MUNICIPAL";"PRÉ-ESCOLA";18868,00
"2017";"SC";"AGUAS DE CHAPECO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";424,00
"2017";"SC";"AGUAS DE CHAPECO";"MUNICIPAL";"CRECHE";24396,00
"2017";"SC";"AGUAS DE CHAPECO";"MUNICIPAL";"ENSINO FUNDAMENTAL";8856,00
"2017";"SC";"AGUAS DE CHAPECO";"MUNICIPAL";"PRÉ-ESCOLA";12508,00
"2017";"SC";"AGUAS FRIAS";"MUNICIPAL";"CRECHE";11770,00
"2017";"SC";"AGUAS FRIAS";"MUNICIPAL";"ENSINO FUNDAMENTAL";11520,00
"2017";"SC";"AGUAS FRIAS";"MUNICIPAL";"PRÉ-ESCOLA";6996,00
"2017";"SC";"AGUAS MORNAS";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";848,00
"2017";"SC";"AGUAS MORNAS";"MUNICIPAL";"CRECHE";24182,00
"2017";"SC";"AGUAS MORNAS";"MUNICIPAL";"ENSINO FUNDAMENTAL";17352,00
"2017";"SC";"AGUAS MORNAS";"MUNICIPAL";"PRÉ-ESCOLA";15264,00
"2017";"SC";"ALFREDO WAGNER";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1060,00
"2017";"SC";"ALFREDO WAGNER";"MUNICIPAL";"CRECHE";19474,00
"2017";"SC";"ALFREDO WAGNER";"MUNICIPAL";"ENSINO FUNDAMENTAL";50112,00
"2017";"SC";"ALFREDO WAGNER";"MUNICIPAL";"PRÉ-ESCOLA";18656,00
"2017";"SC";"ALTO BELA VISTA";"MUNICIPAL";"CRECHE";15622,00
"2017";"SC";"ALTO BELA VISTA";"MUNICIPAL";"ENSINO FUNDAMENTAL";9000,00
"2017";"SC";"ALTO BELA VISTA";"MUNICIPAL";"PRÉ-ESCOLA";4134,00
"2017";"SC";"ANCHIETA";"MUNICIPAL";"CRECHE";33812,00
"2017";"SC";"ANCHIETA";"MUNICIPAL";"ENSINO FUNDAMENTAL";26334,00
"2017";"SC";"ANCHIETA";"MUNICIPAL";"PRÉ-ESCOLA";15794,00
"2017";"SC";"ANGELINA";"MUNICIPAL";"CRECHE";16756,00
"2017";"SC";"ANGELINA";"MUNICIPAL";"ENSINO FUNDAMENTAL";13219,00
"2017";"SC";"ANGELINA";"MUNICIPAL";"PRÉ-ESCOLA";11925,00
"2017";"SC";"ANITA GARIBALDI";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";2289,00
"2017";"SC";"ANITA GARIBALDI";"MUNICIPAL";"CRECHE";31971,00
"2017";"SC";"ANITA GARIBALDI";"MUNICIPAL";"ENSINO FUNDAMENTAL";39139,00
"2017";"SC";"ANITA GARIBALDI";"MUNICIPAL";"PRÉ-ESCOLA";21178,00
"2017";"SC";"ANITAPOLIS";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1378,00
"2017";"SC";"ANITAPOLIS";"MUNICIPAL";"CRECHE";12198,00
"2017";"SC";"ANITAPOLIS";"MUNICIPAL";"ENSINO FUNDAMENTAL";15336,00
"2017";"SC";"ANITAPOLIS";"MUNICIPAL";"PRÉ-ESCOLA";8284,00
"2017";"SC";"ANTONIO CARLOS";"MUNICIPAL";"CRECHE";23326,00
"2017";"SC";"ANTONIO CARLOS";"MUNICIPAL";"ENSINO FUNDAMENTAL";32472,00
"2017";"SC";"ANTONIO CARLOS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";11005,00
"2017";"SC";"ANTONIO CARLOS";"MUNICIPAL";"PRÉ-ESCOLA";37206,00
"2017";"SC";"APIUNA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1166,00
"2017";"SC";"APIUNA";"MUNICIPAL";"CRECHE";64414,00
"2017";"SC";"APIUNA";"MUNICIPAL";"ENSINO FUNDAMENTAL";71496,00
"2017";"SC";"APIUNA";"MUNICIPAL";"PRÉ-ESCOLA";31736,00
"2017";"SC";"ARABUTA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";848,00
"2017";"SC";"ARABUTA";"MUNICIPAL";"CRECHE";19474,00
"2017";"SC";"ARABUTA";"MUNICIPAL";"ENSINO FUNDAMENTAL";27388,00
"2017";"SC";"ARABUTA";"MUNICIPAL";"PRÉ-ESCOLA";11060,00
"2017";"SC";"ARAQUARI";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";636,00
"2017";"SC";"ARAQUARI";"MUNICIPAL";"CRECHE";188748,00
"2017";"SC";"ARAQUARI";"MUNICIPAL";"ENSINO FUNDAMENTAL";187638,00
"2017";"SC";"ARAQUARI";"MUNICIPAL";"ENSINO MÉDIO";13824,00
"2017";"SC";"ARAQUARI";"MUNICIPAL";"PRÉ-ESCOLA";96832,00
"2017";"SC";"ARARANGUA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";4452,00
"2017";"SC";"ARARANGUA";"MUNICIPAL";"CRECHE";219992,00
"2017";"SC";"ARARANGUA";"MUNICIPAL";"ENSINO FUNDAMENTAL";155880,00
"2017";"SC";"ARARANGUA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";166424,00
"2017";"SC";"ARARANGUA";"MUNICIPAL";"PRÉ-ESCOLA";179902,00
"2017";"SC";"ARROIO TRINTA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";318,00
"2017";"SC";"ARROIO TRINTA";"MUNICIPAL";"CRECHE";11342,00
"2017";"SC";"ARROIO TRINTA";"MUNICIPAL";"ENSINO FUNDAMENTAL";12168,00
"2017";"SC";"ARROIO TRINTA";"MUNICIPAL";"PRÉ-ESCOLA";16112,00
"2017";"SC";"ARVOREDO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";212,00
"2017";"SC";"ARVOREDO";"MUNICIPAL";"CRECHE";10272,00
"2017";"SC";"ARVOREDO";"MUNICIPAL";"EJA";1984,00
"2017";"SC";"ARVOREDO";"MUNICIPAL";"ENSINO FUNDAMENTAL";21024,00
"2017";"SC";"ARVOREDO";"MUNICIPAL";"ENSINO MÉDIO";7344,00
"2017";"SC";"ARVOREDO";"MUNICIPAL";"PRÉ-ESCOLA";6148,00
"2017";"SC";"ASCURRA";"MUNICIPAL";"CRECHE";60562,00
"2017";"SC";"ASCURRA";"MUNICIPAL";"ENSINO FUNDAMENTAL";4608,00
"2017";"SC";"ASCURRA";"MUNICIPAL";"PRÉ-ESCOLA";17490,00
"2017";"SC";"ATALANTA";"MUNICIPAL";"CRECHE";17077,00
"2017";"SC";"ATALANTA";"MUNICIPAL";"ENSINO FUNDAMENTAL";6854,00
"2017";"SC";"ATALANTA";"MUNICIPAL";"PRÉ-ESCOLA";7002,00
"2017";"SC";"AURORA";"MUNICIPAL";"CRECHE";37878,00
"2017";"SC";"AURORA";"MUNICIPAL";"ENSINO FUNDAMENTAL";20808,00
"2017";"SC";"AURORA";"MUNICIPAL";"PRÉ-ESCOLA";28618,00
"2017";"SC";"BALNEARIO ARROIO DO SILVA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1060,00
"2017";"SC";"BALNEARIO ARROIO DO SILVA";"MUNICIPAL";"CRECHE";60776,00
"2017";"SC";"BALNEARIO ARROIO DO SILVA";"MUNICIPAL";"EJA";16576,00
"2017";"SC";"BALNEARIO ARROIO DO SILVA";"MUNICIPAL";"ENSINO FUNDAMENTAL";57960,00
"2017";"SC";"BALNEARIO ARROIO DO SILVA";"MUNICIPAL";"PRÉ-ESCOLA";28726,00
"2017";"SC";"BALNEARIO BARRA DO SUL";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";636,00
"2017";"SC";"BALNEARIO BARRA DO SUL";"MUNICIPAL";"CRECHE";16906,00
"2017";"SC";"BALNEARIO BARRA DO SUL";"MUNICIPAL";"EJA";6080,00
"2017";"SC";"BALNEARIO BARRA DO SUL";"MUNICIPAL";"ENSINO FUNDAMENTAL";57384,00
"2017";"SC";"BALNEARIO BARRA DO SUL";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";8292,00
"2017";"SC";"BALNEARIO BARRA DO SUL";"MUNICIPAL";"PRÉ-ESCOLA";38478,00
"2017";"SC";"BALNEARIO CAMBORIU";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";20352,00
"2017";"SC";"BALNEARIO CAMBORIU";"MUNICIPAL";"CRECHE";519592,00
"2017";"SC";"BALNEARIO CAMBORIU";"MUNICIPAL";"EJA";26112,00
"2017";"SC";"BALNEARIO CAMBORIU";"MUNICIPAL";"ENSINO FUNDAMENTAL";757234,00
"2017";"SC";"BALNEARIO CAMBORIU";"MUNICIPAL";"PRÉ-ESCOLA";210836,00
"2017";"SC";"BALNEARIO GAIVOTA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1590,00
"2017";"SC";"BALNEARIO GAIVOTA";"MUNICIPAL";"CRECHE";45582,00
"2017";"SC";"BALNEARIO GAIVOTA";"MUNICIPAL";"EJA";2880,00
"2017";"SC";"BALNEARIO GAIVOTA";"MUNICIPAL";"ENSINO FUNDAMENTAL";64296,00
"2017";"SC";"BALNEARIO GAIVOTA";"MUNICIPAL";"PRÉ-ESCOLA";40200,00
"2017";"SC";"BALNEARIO PICARRAS";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";6148,00
"2017";"SC";"BALNEARIO PICARRAS";"MUNICIPAL";"CRECHE";168204,00
"2017";"SC";"BALNEARIO PICARRAS";"MUNICIPAL";"EJA";17152,00
"2017";"SC";"BALNEARIO PICARRAS";"MUNICIPAL";"ENSINO FUNDAMENTAL";242788,00
"2017";"SC";"BALNEARIO PICARRAS";"MUNICIPAL";"PRÉ-ESCOLA";80316,00
"2017";"SC";"BALNEARIO RINCAO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";3180,00
"2017";"SC";"BALNEARIO RINCAO";"MUNICIPAL";"CRECHE";12198,00
"2017";"SC";"BALNEARIO RINCAO";"MUNICIPAL";"EJA";3904,00
"2017";"SC";"BALNEARIO RINCAO";"MUNICIPAL";"ENSINO FUNDAMENTAL";25536,00
"2017";"SC";"BALNEARIO RINCAO";"MUNICIPAL";"PRÉ-ESCOLA";66828,00
"2017";"SC";"BANDEIRANTE";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1908,00
"2017";"SC";"BANDEIRANTE";"MUNICIPAL";"CRECHE";12412,00
"2017";"SC";"BANDEIRANTE";"MUNICIPAL";"ENSINO FUNDAMENTAL";28008,00
"2017";"SC";"BANDEIRANTE";"MUNICIPAL";"PRÉ-ESCOLA";8056,00
"2017";"SC";"BARRA BONITA";"MUNICIPAL";"CRECHE";5778,00
"2017";"SC";"BARRA BONITA";"MUNICIPAL";"ENSINO FUNDAMENTAL";4320,00
"2017";"SC";"BARRA BONITA";"MUNICIPAL";"PRÉ-ESCOLA";5618,00
"2017";"SC";"BARRA VELHA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";5830,00
"2017";"SC";"BARRA VELHA";"MUNICIPAL";"CRECHE";182756,00
"2017";"SC";"BARRA VELHA";"MUNICIPAL";"EJA";2368,00
"2017";"SC";"BARRA VELHA";"MUNICIPAL";"ENSINO FUNDAMENTAL";35029,00
"2017";"SC";"BARRA VELHA";"MUNICIPAL";"PRÉ-ESCOLA";84588,00
"2017";"SC";"BELA VISTA DO TOLDO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";848,00
"2017";"SC";"BELA VISTA DO TOLDO";"MUNICIPAL";"CRECHE";16050,00
"2017";"SC";"BELA VISTA DO TOLDO";"MUNICIPAL";"ENSINO FUNDAMENTAL";63936,00
"2017";"SC";"BELA VISTA DO TOLDO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";5325,00
"2017";"SC";"BELA VISTA DO TOLDO";"MUNICIPAL";"PRÉ-ESCOLA";22750,00
"2017";"SC";"BELMONTE";"MUNICIPAL";"CRECHE";1155,00
"2017";"SC";"BELMONTE";"MUNICIPAL";"ENSINO FUNDAMENTAL";2649,00
"2017";"SC";"BELMONTE";"MUNICIPAL";"PRÉ-ESCOLA";1420,00
"2017";"SC";"BENEDITO NOVO";"MUNICIPAL";"CRECHE";43656,00
"2017";"SC";"BENEDITO NOVO";"MUNICIPAL";"ENSINO FUNDAMENTAL";12744,00
"2017";"SC";"BENEDITO NOVO";"MUNICIPAL";"PRÉ-ESCOLA";28666,00
"2017";"SC";"BIGUACU";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1908,00
"2017";"SC";"BIGUACU";"MUNICIPAL";"CRECHE";201802,00
"2017";"SC";"BIGUACU";"MUNICIPAL";"EJA";18240,00
"2017";"SC";"BIGUACU";"MUNICIPAL";"ENSINO FUNDAMENTAL";158832,00
"2017";"SC";"BIGUACU";"MUNICIPAL";"PRÉ-ESCOLA";200442,00
"2017";"SC";"BLUMENAU";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";28832,00
"2017";"SC";"BLUMENAU";"MUNICIPAL";"CRECHE";1170580,00
"2017";"SC";"BLUMENAU";"MUNICIPAL";"EJA";4480,00
"2017";"SC";"BLUMENAU";"MUNICIPAL";"ENSINO FUNDAMENTAL";520912,00
"2017";"SC";"BLUMENAU";"MUNICIPAL";"ENSINO MÉDIO";24552,00
"2017";"SC";"BLUMENAU";"MUNICIPAL";"PRÉ-ESCOLA";1200128,00
"2017";"SC";"BOCAINA DO SUL";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";742,00
"2017";"SC";"BOCAINA DO SUL";"MUNICIPAL";"CRECHE";19046,00
"2017";"SC";"BOCAINA DO SUL";"MUNICIPAL";"EJA";1062,00
"2017";"SC";"BOCAINA DO SUL";"MUNICIPAL";"ENSINO FUNDAMENTAL";32976,00
"2017";"SC";"BOCAINA DO SUL";"MUNICIPAL";"PRÉ-ESCOLA";7102,00
"2017";"SC";"BOM JESUS";"MUNICIPAL";"CRECHE";11770,00
"2017";"SC";"BOM JESUS";"MUNICIPAL";"ENSINO FUNDAMENTAL";14544,00
"2017";"SC";"BOM JESUS";"MUNICIPAL";"PRÉ-ESCOLA";7314,00
"2017";"SC";"BOM JESUS DO OESTE";"MUNICIPAL";"CRECHE";11128,00
"2017";"SC";"BOM JESUS DO OESTE";"MUNICIPAL";"ENSINO FUNDAMENTAL";12340,00
"2017";"SC";"BOM JESUS DO OESTE";"MUNICIPAL";"PRÉ-ESCOLA";6042,00
"2017";"SC";"BOM RETIRO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";2968,00
"2017";"SC";"BOM RETIRO";"MUNICIPAL";"CRECHE";40874,00
"2017";"SC";"BOM RETIRO";"MUNICIPAL";"ENSINO FUNDAMENTAL";32832,00
"2017";"SC";"BOM RETIRO";"MUNICIPAL";"PRÉ-ESCOLA";22790,00
"2017";"SC";"BOMBINHAS";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1908,00
"2017";"SC";"BOMBINHAS";"MUNICIPAL";"CRECHE";145092,00
"2017";"SC";"BOMBINHAS";"MUNICIPAL";"EJA";10496,00
"2017";"SC";"BOMBINHAS";"MUNICIPAL";"ENSINO FUNDAMENTAL";133488,00
"2017";"SC";"BOMBINHAS";"MUNICIPAL";"PRÉ-ESCOLA";57448,00
"2017";"SC";"BOTUVERA";"MUNICIPAL";"CRECHE";12412,00
"2017";"SC";"BOTUVERA";"MUNICIPAL";"ENSINO FUNDAMENTAL";12384,00
"2017";"SC";"BOTUVERA";"MUNICIPAL";"PRÉ-ESCOLA";14416,00
"2017";"SC";"BRACO DO NORTE";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";4452,00
"2017";"SC";"BRACO DO NORTE";"MUNICIPAL";"CRECHE";240108,00
"2017";"SC";"BRACO DO NORTE";"MUNICIPAL";"ENSINO FUNDAMENTAL";116856,00
"2017";"SC";"BRACO DO NORTE";"MUNICIPAL";"PRÉ-ESCOLA";69476,00
"2017";"SC";"BRACO DO TROMBUDO";"MUNICIPAL";"CRECHE";27178,00
"2017";"SC";"BRACO DO TROMBUDO";"MUNICIPAL";"ENSINO FUNDAMENTAL";27288,00
"2017";"SC";"BRACO DO TROMBUDO";"MUNICIPAL";"PRÉ-ESCOLA";14286,00
"2017";"SC";"BRUNOPOLIS";"MUNICIPAL";"CRECHE";10700,00
"2017";"SC";"BRUNOPOLIS";"MUNICIPAL";"ENSINO FUNDAMENTAL";8352,00
"2017";"SC";"BRUNOPOLIS";"MUNICIPAL";"PRÉ-ESCOLA";13254,00
"2017";"SC";"BRUSQUE";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";27984,00
"2017";"SC";"BRUSQUE";"MUNICIPAL";"CRECHE";560680,00
"2017";"SC";"BRUSQUE";"MUNICIPAL";"EJA";9088,00
"2017";"SC";"BRUSQUE";"MUNICIPAL";"ENSINO FUNDAMENTAL";497482,00
"2017";"SC";"BRUSQUE";"MUNICIPAL";"ENSINO MÉDIO";15012,00
"2017";"SC";"BRUSQUE";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";181760,00
"2017";"SC";"BRUSQUE";"MUNICIPAL";"PRÉ-ESCOLA";303692,00
"2017";"SC";"CACADOR";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";44838,00
"2017";"SC";"CACADOR";"MUNICIPAL";"CRECHE";235614,00
"2017";"SC";"CACADOR";"MUNICIPAL";"ENSINO FUNDAMENTAL";337996,00
"2017";"SC";"CACADOR";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";115872,00
"2017";"SC";"CACADOR";"MUNICIPAL";"PRÉ-ESCOLA";163770,00
"2017";"SC";"CAIBI";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";954,00
"2017";"SC";"CAIBI";"MUNICIPAL";"CRECHE";34026,00
"2017";"SC";"CAIBI";"MUNICIPAL";"ENSINO FUNDAMENTAL";19304,00
"2017";"SC";"CAIBI";"MUNICIPAL";"PRÉ-ESCOLA";11236,00
"2017";"SC";"CAMBORIU";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";11554,00
"2017";"SC";"CAMBORIU";"MUNICIPAL";"CRECHE";406386,00
"2017";"SC";"CAMBORIU";"MUNICIPAL";"EJA";20736,00
"2017";"SC";"CAMBORIU";"MUNICIPAL";"ENSINO FUNDAMENTAL";541876,00
"2017";"SC";"CAMBORIU";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";46576,00
"2017";"SC";"CAMBORIU";"MUNICIPAL";"PRÉ-ESCOLA";198538,00
"2017";"SC";"CAMPO ALEGRE";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";742,00
"2017";"SC";"CAMPO ALEGRE";"MUNICIPAL";"CRECHE";57352,00
"2017";"SC";"CAMPO ALEGRE";"MUNICIPAL";"ENSINO FUNDAMENTAL";104040,00
"2017";"SC";"CAMPO ALEGRE";"MUNICIPAL";"PRÉ-ESCOLA";34026,00
"2017";"SC";"CAMPO BELO DO SUL";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1696,00
"2017";"SC";"CAMPO BELO DO SUL";"MUNICIPAL";"CRECHE";15194,00
"2017";"SC";"CAMPO BELO DO SUL";"MUNICIPAL";"ENSINO FUNDAMENTAL";56714,00
"2017";"SC";"CAMPO BELO DO SUL";"MUNICIPAL";"ENSINO MÉDIO";13054,00
"2017";"SC";"CAMPO BELO DO SUL";"MUNICIPAL";"PRÉ-ESCOLA";24816,00
"2017";"SC";"CAMPO ERE";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1802,00
"2017";"SC";"CAMPO ERE";"MUNICIPAL";"CRECHE";62702,00
"2017";"SC";"CAMPO ERE";"MUNICIPAL";"ENSINO FUNDAMENTAL";37728,00
"2017";"SC";"CAMPO ERE";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";57822,00
"2017";"SC";"CAMPO ERE";"MUNICIPAL";"PRÉ-ESCOLA";28646,00
"2017";"SC";"CAMPOS NOVOS";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1908,00
"2017";"SC";"CAMPOS NOVOS";"MUNICIPAL";"CRECHE";182756,00
"2017";"SC";"CAMPOS NOVOS";"MUNICIPAL";"ENSINO FUNDAMENTAL";209478,00
"2017";"SC";"CAMPOS NOVOS";"MUNICIPAL";"ENSINO MÉDIO";4680,00
"2017";"SC";"CAMPOS NOVOS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";13632,00
"2017";"SC";"CAMPOS NOVOS";"MUNICIPAL";"PRÉ-ESCOLA";110328,00
"2017";"SC";"CAMPOS NOVOS";"MUNICIPAL";"QUILOMBOLA";3200,00
"2017";"SC";"CANELINHA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";742,00
"2017";"SC";"CANELINHA";"MUNICIPAL";"CRECHE";52430,00
"2017";"SC";"CANELINHA";"MUNICIPAL";"ENSINO FUNDAMENTAL";49320,00
"2017";"SC";"CANELINHA";"MUNICIPAL";"PRÉ-ESCOLA";31376,00
"2017";"SC";"CANOINHAS";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";18444,00
"2017";"SC";"CANOINHAS";"MUNICIPAL";"CRECHE";213572,00
"2017";"SC";"CANOINHAS";"MUNICIPAL";"EJA";5760,00
"2017";"SC";"CANOINHAS";"MUNICIPAL";"ENSINO FUNDAMENTAL";300938,00
"2017";"SC";"CANOINHAS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";152451,00
"2017";"SC";"CANOINHAS";"MUNICIPAL";"PRÉ-ESCOLA";184984,00
"2017";"SC";"CAPAO ALTO";"MUNICIPAL";"CRECHE";1134,00
"2017";"SC";"CAPAO ALTO";"MUNICIPAL";"ENSINO FUNDAMENTAL";2677,00
"2017";"SC";"CAPAO ALTO";"MUNICIPAL";"PRÉ-ESCOLA";808,00
"2017";"SC";"CAPINZAL";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";2120,00
"2017";"SC";"CAPINZAL";"MUNICIPAL";"CRECHE";108712,00
"2017";"SC";"CAPINZAL";"MUNICIPAL";"ENSINO FUNDAMENTAL";136800,00
"2017";"SC";"CAPINZAL";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";17040,00
"2017";"SC";"CAPINZAL";"MUNICIPAL";"PRÉ-ESCOLA";71126,00
"2017";"SC";"CAPIVARI DE BAIXO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1166,00
"2017";"SC";"CAPIVARI DE BAIXO";"MUNICIPAL";"CRECHE";139528,00
"2017";"SC";"CAPIVARI DE BAIXO";"MUNICIPAL";"ENSINO FUNDAMENTAL";112680,00
"2017";"SC";"CAPIVARI DE BAIXO";"MUNICIPAL";"PRÉ-ESCOLA";50774,00
"2017";"SC";"CATANDUVAS";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1431,00
"2017";"SC";"CATANDUVAS";"MUNICIPAL";"CRECHE";57202,00
"2017";"SC";"CATANDUVAS";"MUNICIPAL";"ENSINO FUNDAMENTAL";44452,00
"2017";"SC";"CATANDUVAS";"MUNICIPAL";"PRÉ-ESCOLA";24613,00
"2017";"SC";"CAXAMBU DO SUL";"MUNICIPAL";"CRECHE";9844,00
"2017";"SC";"CAXAMBU DO SUL";"MUNICIPAL";"EJA";960,00
"2017";"SC";"CAXAMBU DO SUL";"MUNICIPAL";"ENSINO FUNDAMENTAL";27292,00
"2017";"SC";"CAXAMBU DO SUL";"MUNICIPAL";"PRÉ-ESCOLA";9116,00
"2017";"SC";"CELSO RAMOS";"MUNICIPAL";"CRECHE";7318,00
"2017";"SC";"CELSO RAMOS";"MUNICIPAL";"ENSINO FUNDAMENTAL";18399,00
"2017";"SC";"CELSO RAMOS";"MUNICIPAL";"PRÉ-ESCOLA";5024,00
"2017";"SC";"CERRO NEGRO";"MUNICIPAL";"CRECHE";10635,00
